38.6781 0.903263 0.955064 -0.0518006
38.6838 0.877338 0.954995 -0.0776572
38.6895 0.916521 0.954927 -0.0384067
38.6952 0.852544 0.95486 -0.102315
38.7009 0.872493 0.954792 -0.0822989
38.7066 0.852436 0.954723 -0.102288
38.7123 0.884215 0.954656 -0.0704409
38.718 0.921979 0.954588 -0.0326097
38.7237 0.993305 0.95452 0.0387849
38.7294 0.929074 0.954452 -0.0253781
38.7351 0.929467 0.954384 -0.0249171
38.7408 0.936086 0.954316 -0.0182306
38.7465 0.894768 0.954249 -0.059481
38.7523 0.932121 0.954181 -0.0220593
38.758 0.918259 0.954113 -0.0358535
38.7637 0.924234 0.954044 -0.0298106
38.7694 0.82265 0.953977 -0.131327
38.7751 0.89872 0.953909 -0.0551883
38.7808 0.867731 0.953842 -0.0861111
38.7865 0.934865 0.953774 -0.0189085
38.7922 1.01006 0.953706 0.0563526
38.7979 1.04548 0.953639 0.0918437
38.8036 0.976094 0.95357 0.0225239
38.8093 0.943087 0.953502 -0.0104149
38.815 1.01745 0.953434 0.0640168
38.8207 0.968951 0.953366 0.0155842
38.8264 0.982845 0.953299 0.0295463
38.8321 0.930978 0.953231 -0.0222524
38.8378 0.902156 0.953163 -0.0510068
38.8435 0.881939 0.953095 -0.0711552
38.8492 0.953578 0.953028 0.000550396
38.8549 0.917348 0.95296 -0.0356121
38.8606 0.923065 0.952892 -0.0298275
38.8664 0.999135 0.952824 0.0463105
38.8721 0.937923 0.952757 -0.0148338
38.8778 0.991694 0.952689 0.0390052
38.8835 0.947616 0.952621 -0.00500531
38.8892 0.867044 0.952553 -0.085509
38.8949 0.864444 0.952485 -0.0880416
38.9006 0.909133 0.952418 -0.0432847
38.9063 0.913084 0.95235 -0.0392655
38.912 0.86821 0.952282 -0.0840718
38.9177 0.909393 0.952215 -0.0428217
38.9234 0.949028 0.952147 -0.0031188
38.9291 0.992659 0.952079 0.0405801
38.9348 0.947205 0.952012 -0.00480652
38.9405 0.923583 0.951945 -0.0283617
38.9462 0.968503 0.951876 0.0166268
38.9519 0.991173 0.95181 0.0393639
38.9576 1.06325 0.951742 0.111507
38.9633 0.99882 0.951674 0.0471463
38.969 0.931343 0.951607 -0.0202644
38.9747 0.963485 0.95154 0.0119448
38.9805 0.924714 0.951473 -0.0267584
38.9862 0.948304 0.951405 -0.00310101
38.9919 0.990073 0.951338 0.0387348
38.9976 0.922736 0.95127 -0.0285346
39.0033 0.88626 0.951203 -0.0649429
39.009 0.890783 0.951136 -0.0603526
39.0147 0.860655 0.951068 -0.0904128
39.0204 0.88816 0.951001 -0.0628409
39.0261 0.977763 0.950934 0.0268291
39.0318 0.996954 0.950868 0.0460859
39.0375 0.934483 0.950801 -0.0163184
39.0432 0.939294 0.950735 -0.0114411
39.0489 0.92972 0.950667 -0.0209478
39.0546 0.937348 0.950602 -0.0132534
39.0603 0.979174 0.950535 0.0286399
39.066 0.91167 0.950467 -0.038797
39.0717 0.848078 0.950401 -0.102323
39.0774 0.94657 0.950334 -0.00376448
39.0831 0.961948 0.950267 0.0116814
39.0888 0.885374 0.950201 -0.0648269
39.0946 0.903971 0.950134 -0.0461625
39.1003 0.896569 0.950068 -0.0534986
39.106 0.909393 0.950002 -0.0406088
39.1117 0.925556 0.949936 -0.0243805
39.1174 0.911171 0.949871 -0.0387002
39.1231 0.907763 0.949805 -0.0420422
39.1288 0.886214 0.949739 -0.0635255
39.1345 0.83517 0.949674 -0.114504
39.1402 0.848959 0.949608 -0.100649
39.1459 0.94579 0.949542 -0.00375225
39.1516 0.984216 0.949477 0.0347396
39.1573 1.00272 0.949412 0.0533047
39.163 0.988403 0.949346 0.0390575
39.1687 0.989318 0.94928 0.0400383
39.1744 0.925785 0.949214 -0.0234293
39.1801 0.940738 0.949149 -0.00841146
39.1858 0.990752 0.949084 0.0416675
39.1915 1.06838 0.94902 0.119363
39.1972 1.04666 0.948956 0.0977077
39.2029 1.08661 0.948891 0.137716
39.2087 1.05811 0.948827 0.109286
39.2144 0.952649 0.948763 0.00388642
39.2201 1.00395 0.948698 0.0552526
39.2258 0.888665 0.948633 -0.0599679
39.2315 0.879936 0.948569 -0.0686336
39.2372 0.877478 0.948505 -0.0710268
39.2429 0.953203 0.948441 0.00476169
39.2486 0.935885 0.948376 -0.0124907
39.2543 0.940303 0.948311 -0.00800816
39.26 1.00215 0.948247 0.053899
39.2657 0.93928 0.948183 -0.00890258
39.2714 0.938335 0.94812 -0.0097847
39.2771 0.89837 0.948056 -0.0496856
39.2828 0.883027 0.947993 -0.064966
39.2885 0.818517 0.94793 -0.129413
39.2942 0.917183 0.947867 -0.0306836
39.2999 0.927657 0.947803 -0.0201458
39.3056 0.931152 0.94774 -0.0165883
39.3113 0.928921 0.947677 -0.0187562
39.317 0.911751 0.947614 -0.0358629
39.3228 0.942808 0.947551 -0.00474293
39.3285 0.916742 0.947487 -0.0307451
39.3342 0.967407 0.947425 0.0199827
39.3399 0.932937 0.947361 -0.0144247
39.3456 0.928802 0.947298 -0.018496
39.3513 0.947374 0.947236 0.000138081
39.357 0.949259 0.947173 0.00208583
39.3627 0.937043 0.947111 -0.0100677
39.3684 0.892516 0.947049 -0.0545327
39.3741 0.927195 0.946986 -0.0197911
39.3798 0.960712 0.946925 0.0137864
39.3855 0.92657 0.946862 -0.0202918
39.3912 0.98439 0.946801 0.0375894
39.3969 0.921089 0.946738 -0.0256493
39.4026 0.851278 0.946676 -0.0953977
39.4083 0.864278 0.946614 -0.0823362
39.414 0.775982 0.946552 -0.170569
39.4197 0.92055 0.94649 -0.0259391
39.4254 0.872104 0.946427 -0.0743235
39.4311 0.810929 0.946365 -0.135436
39.4369 0.829899 0.946304 -0.116405
39.4426 0.871157 0.946243 -0.0750858
39.4483 0.890839 0.946181 -0.0553411
39.454 0.967527 0.946119 0.0214071
39.4597 0.945319 0.946058 -0.000739137
39.4654 0.937755 0.945996 -0.00824077
39.4711 0.888016 0.945935 -0.0579188
39.4768 0.851391 0.945873 -0.094482
39.4825 0.925716 0.945812 -0.0200963
39.4882 0.886029 0.945751 -0.0597216
39.4939 0.854413 0.945689 -0.0912761
39.4996 0.839952 0.945627 -0.105675
39.5053 0.796057 0.945567 -0.14951
39.511 0.82868 0.945505 -0.116825
39.5167 0.810694 0.945444 -0.134749
39.5224 0.83548 0.945383 -0.109903
39.5281 0.874898 0.945322 -0.070424
39.5338 0.813076 0.945261 -0.132186
39.5395 0.865809 0.9452 -0.0793911
39.5452 0.952559 0.945139 0.00742024
39.551 1.02397 0.945078 0.0788918
39.5567 1.04794 0.945017 0.102927
39.5624 0.998374 0.944956 0.0534181
39.5681 0.98305 0.944896 0.0381538
39.5738 1.06434 0.944834 0.119505
39.5795 0.983457 0.944775 0.0386825
39.5852 0.948959 0.944713 0.0042458
39.5909 0.945521 0.944652 0.000868459
39.5966 0.91071 0.944591 -0.033881
39.6023 0.905435 0.944531 -0.0390952
39.608 1.01741 0.94447 0.0729419
39.6137 0.877119 0.94441 -0.0672913
39.6194 0.990715 0.94435 0.0463644
39.6251 0.96557 0.94429 0.0212801
39.6308 1.00679 0.94423 0.0625569
39.6365 0.884837 0.944169 -0.0593326
39.6422 0.958441 0.94411 0.0143315
39.6479 1.00741 0.944049 0.0633646
39.6536 1.02108 0.943989 0.0770918
39.6593 0.986188 0.943929 0.0422586
39.6651 0.908569 0.943869 -0.0352994
39.6708 0.90656 0.943809 -0.0372484
39.6765 0.91347 0.943748 -0.0302783
39.6822 0.922369 0.943688 -0.0213195
39.6879 0.943362 0.943629 -0.000267028
39.6936 0.959151 0.94357 0.015581
39.6993 0.937498 0.94351 -0.0060119
39.705 0.8825 0.943452 -0.0609516
39.7107 0.835827 0.943393 -0.107566
39.7164 0.889707 0.943334 -0.0536273
39.7221 0.930847 0.943274 -0.0124262
39.7278 0.931011 0.943215 -0.0122036
39.7335 0.856849 0.943156 -0.0863065
39.7392 0.862244 0.943096 -0.0808527
39.7449 0.838076 0.943037 -0.104961
39.7506 0.876935 0.942979 -0.0660439
39.7563 0.89437 0.942918 -0.0485483
39.762 0.91823 0.942859 -0.0246291
39.7677 0.853229 0.942801 -0.0895721
39.7734 0.854501 0.942744 -0.0882422
39.7792 0.908939 0.942686 -0.0337473
39.7849 0.903695 0.942628 -0.0389338
39.7906 0.90667 0.942571 -0.0359014
39.7963 0.882394 0.942513 -0.0601197
39.802 0.881363 0.942455 -0.0610919
39.8077 0.918212 0.942398 -0.024186
39.8134 0.941623 0.94234 -0.000717169
39.8191 0.862395 0.942282 -0.0798869
39.8248 0.879668 0.942225 -0.062557
39.8305 0.867397 0.942167 -0.0747696
39.8362 0.895384 0.942109 -0.0467245
39.8419 0.860674 0.942052 -0.081378
39.8476 0.854946 0.941995 -0.0870487
39.8533 0.819231 0.941939 -0.122708
39.859 0.858449 0.941883 -0.0834339
39.8647 0.850958 0.941828 -0.0908701
39.8704 0.795808 0.941772 -0.145964
39.8761 0.843317 0.941716 -0.098399
39.8818 0.886277 0.94166 -0.0553833
39.8875 0.97399 0.941605 0.0323848
39.8933 0.94367 0.941549 0.00212068
39.899 0.959772 0.941493 0.0182782
39.9047 0.912741 0.941438 -0.028697
39.9104 0.966646 0.941382 0.0252632
39.9161 0.924225 0.941326 -0.0171012
39.9218 0.89099 0.941271 -0.0502804
39.9275 0.931013 0.941215 -0.0102022
39.9332 0.984629 0.941161 0.0434677
39.9389 0.958272 0.941107 0.0171651
39.9446 0.87235 0.941053 -0.0687033
39.9503 0.882663 0.941001 -0.0583376
39.956 0.940266 0.940947 -0.000681461
39.9617 0.947309 0.940893 0.00641605
39.9674 0.948998 0.94084 0.00815816
39.9731 0.951811 0.940787 0.0110231
39.9788 0.88375 0.940734 -0.0569841
39.9845 0.918466 0.94068 -0.0222141
39.9902 0.913218 0.940627 -0.0274084
39.9959 0.938211 0.940574 -0.00236265
40.0016 0.897261 0.94052 -0.0432589
40.0074 0.885253 0.940466 -0.0552129
40.0131 0.936423 0.940413 -0.00399044
40.0188 0.92803 0.940362 -0.0123319
40.0245 0.893851 0.940311 -0.0464605
40.0302 0.923519 0.94026 -0.0167409
40.0359 0.93026 0.940209 -0.00994913
40.0416 0.935379 0.940158 -0.00477904
40.0473 0.926221 0.940107 -0.0138861
40.053 0.929079 0.940057 -0.0109781
40.0587 0.911994 0.940005 -0.0280113
40.0644 0.94201 0.939954 0.00205577
40.0701 1.00535 0.939903 0.0654519
40.0758 0.995611 0.939851 0.05576
40.0815 0.978327 0.9398 0.038527
40.0872 0.941572 0.93975 0.00182228
40.0929 0.877955 0.939698 -0.0617432
40.0986 0.897791 0.939648 -0.0418568
40.1043 0.93521 0.9396 -0.0043898
40.11 0.932898 0.939551 -0.00665302
40.1157 0.927639 0.939503 -0.0118639
40.1215 0.889971 0.939453 -0.0494824
40.1272 0.987487 0.939405 0.0480825
40.1329 0.943714 0.939356 0.00435784
40.1386 0.930293 0.939307 -0.00901356
40.1443 0.88661 0.939258 -0.0526481
40.15 0.858444 0.93921 -0.0807655
40.1557 0.854035 0.93916 -0.0851254
40.1614 0.879803 0.939112 -0.0593087
40.1671 0.934767 0.939063 -0.0042956
40.1728 0.916728 0.939015 -0.0222864
40.1785 0.941827 0.938966 0.00286113
40.1842 0.955547 0.938918 0.0166293
40.1899 0.981917 0.938872 0.0430459
40.1956 0.95734 0.938825 0.0185146
40.2013 0.96336 0.938778 0.0245819
40.207 0.959368 0.938731 0.0206372
40.2127 0.976012 0.938684 0.0373275
40.2184 0.974337 0.938638 0.0356994
40.2241 0.957777 0.938591 0.019186
40.2298 0.927941 0.938544 -0.010603
40.2356 0.959175 0.938497 0.0206779
40.2413 0.994255 0.938451 0.0558045
40.247 0.969881 0.938404 0.0314768
40.2527 0.973847 0.938358 0.0354892
40.2584 0.967191 0.938311 0.0288807
40.2641 0.942801 0.938264 0.00453605
40.2698 0.896503 0.93822 -0.0417174
40.2755 0.858262 0.938175 -0.079913
40.2812 0.84685 0.93813 -0.0912805
40.2869 0.890439 0.938085 -0.0476463
40.2926 0.918641 0.938041 -0.0193997
40.2983 0.912304 0.937996 -0.0256928
40.304 0.921894 0.937952 -0.0160572
40.3097 0.895797 0.937907 -0.0421099
40.3154 0.89068 0.937862 -0.0471825
40.3211 0.943593 0.937818 0.00577581
40.3268 0.940269 0.937773 0.00249584
40.3325 0.930015 0.937728 -0.00771292
40.3382 0.975262 0.937684 0.0375782
40.3439 0.970248 0.937639 0.0326095
40.3497 0.916119 0.937596 -0.0214772
40.3554 0.833452 0.937553 -0.104102
40.3611 0.783594 0.937511 -0.153917
40.3668 0.822898 0.937468 -0.11457
40.3725 0.88283 0.937427 -0.0545965
40.3782 0.940176 0.937384 0.00279128
40.3839 0.966368 0.937342 0.0290262
40.3896 0.934014 0.9373 -0.00328594
40.3953 0.896468 0.937258 -0.0407896
40.401 0.831756 0.937215 -0.105459
40.4067 0.862262 0.937172 -0.0749099
40.4124 0.913426 0.93713 -0.0237036
40.4181 0.885911 0.937088 -0.0511774
40.4238 0.880774 0.937046 -0.0562719
40.4295 0.887713 0.937004 -0.0492904
40.4352 0.946289 0.936965 0.00932445
40.4409 0.948826 0.936925 0.0119003
40.4466 0.951883 0.936886 0.014997
40.4523 0.919309 0.936846 -0.0175369
40.458 0.927516 0.936807 -0.00929084
40.4638 0.984113 0.936767 0.0473461
40.4695 0.975887 0.936728 0.0391584
40.4752 0.909816 0.936689 -0.0268724
40.4809 0.874504 0.936649 -0.062145
40.4866 0.855484 0.93661 -0.0811259
40.4923 0.849858 0.93657 -0.0867126
40.498 0.867597 0.936531 -0.068934
40.5037 0.854842 0.936492 -0.0816497
40.5094 0.869461 0.936453 -0.0669921
40.5151 0.893915 0.936416 -0.0425003
40.5208 0.912665 0.936379 -0.0237138
40.5265 0.816897 0.936343 -0.119446
40.5322 0.789208 0.936307 -0.147099
40.5379 0.855054 0.93627 -0.0812165
40.5436 0.863099 0.936235 -0.0731358
40.5493 0.85261 0.936199 -0.083589
40.555 0.852958 0.936163 -0.0832051
40.5607 0.889554 0.936127 -0.0465725
40.5664 0.903909 0.93609 -0.0321814
40.5721 0.869972 0.936055 -0.0660824
40.5779 0.860714 0.936018 -0.0753041
40.5836 0.901664 0.935983 -0.0343188
40.5893 0.890235 0.935947 -0.0457118
40.595 0.86637 0.935911 -0.069541
40.6007 0.992242 0.935878 0.0563645
40.6064 0.964017 0.935846 0.0281709
40.6121 0.88296 0.935814 -0.0528532
40.6178 0.924687 0.935781 -0.011094
40.6235 0.933658 0.935748 -0.00209009
40.6292 0.923249 0.935716 -0.0124671
40.6349 0.886458 0.935684 -0.0492262
40.6406 0.889724 0.935652 -0.045928
40.6463 0.925069 0.935619 -0.0105509
40.652 1.01649 0.935587 0.0809053
40.6577 0.968222 0.935555 0.0326666
40.6634 0.986265 0.935522 0.0507427
40.6691 1.01535 0.93549 0.0798628
40.6748 0.955899 0.935457 0.0204418
40.6805 0.955533 0.935427 0.020106
40.6862 0.937739 0.935399 0.00233959
40.692 0.891946 0.935372 -0.0434254
40.6977 0.879841 0.935344 -0.0555028
40.7034 0.939583 0.935316 0.00426763
40.7091 0.900985 0.935289 -0.0343035
40.7148 0.947287 0.935261 0.0120267
40.7205 0.96098 0.935233 0.0257465
40.7262 0.938659 0.935205 0.00345433
40.7319 0.939694 0.935178 0.0045158
40.7376 0.985085 0.93515 0.0499353
40.7433 0.993032 0.935122 0.0579105
40.749 0.967441 0.935094 0.0323465
40.7547 0.887993 0.935066 -0.0470727
40.7604 0.860359 0.935039 -0.07468
40.7661 0.902729 0.935015 -0.0322857
40.7718 0.879172 0.934992 -0.0558207
40.7775 0.888246 0.93497 -0.0467239
40.7832 0.968862 0.934948 0.0339146
40.7889 0.933608 0.934925 -0.00131718
40.7946 0.936146 0.934902 0.00124425
40.8003 0.967225 0.934879 0.0323457
40.8061 1.07377 0.934858 0.138908
40.8118 1.04021 0.934835 0.105373
40.8175 0.980304 0.934812 0.0454918
40.8232 0.978136 0.934789 0.0433471
40.8289 0.930567 0.934767 -0.00419936
40.8346 0.902447 0.934745 -0.032298
40.8403 0.913284 0.934722 -0.0214372
40.846 0.840709 0.934701 -0.0939915
40.8517 0.848197 0.934684 -0.0864868
40.8574 0.840086 0.934667 -0.0945805
40.8631 0.872473 0.93465 -0.0621773
40.8688 0.861173 0.934633 -0.0734598
40.8745 0.801889 0.934616 -0.132727
40.8802 0.912986 0.934599 -0.0216131
40.8859 0.987052 0.934582 0.0524693
40.8916 0.904254 0.934566 -0.0303118
40.8973 0.973537 0.934548 0.0389881
40.903 1.0261 0.934532 0.0915672
40.9087 1.01083 0.934515 0.0763135
40.9144 0.9833 0.934498 0.0488018
40.9202 0.99115 0.934481 0.0566697
40.9259 1.06049 0.934465 0.12603
40.9316 1.09072 0.934451 0.156266
40.9373 1.02784 0.934441 0.0933947
40.943 0.923381 0.93443 -0.011049
40.9487 0.900636 0.934419 -0.0337828
40.9544 0.862888 0.934408 -0.0715198
40.9601 0.838343 0.934398 -0.0960546
40.9658 0.867101 0.934387 -0.0672863
40.9715 0.846574 0.934377 -0.0878034
40.9772 0.893797 0.934366 -0.0405692
40.9829 0.913766 0.934356 -0.02059
40.9886 0.867461 0.934345 -0.0668837
40.9943 0.909422 0.934334 -0.0249124
41 0.943026 0.934323 0.0087029
41.0057 0.941116 0.934313 0.00680303
41.0114 0.960692 0.934304 0.0263884
41.0171 1.01403 0.934299 0.0797285
41.0228 0.915888 0.934295 -0.0184078
41.0285 0.890187 0.934291 -0.0441042
41.0343 0.879065 0.934287 -0.0552228
41.04 0.915033 0.934284 -0.0192511
41.0457 0.923842 0.93428 -0.0104387
41.0514 0.921064 0.934276 -0.0132126
41.0571 0.938408 0.934273 0.0041349
41.0628 0.927923 0.934269 -0.00634659
41.0685 0.976246 0.934265 0.041981
41.0742 0.971162 0.934262 0.0368998
41.0799 0.987924 0.934258 0.0536653
41.0856 0.93046 0.934254 -0.00379389
41.0913 0.958721 0.93425 0.0244703
41.097 1.01784 0.934251 0.0835842
41.1027 1.11114 0.934256 0.176883
41.1084 1.11519 0.934261 0.180929
41.1141 1.02286 0.934265 0.0885931
41.1198 0.924113 0.93427 -0.0101572
41.1255 0.981866 0.934274 0.0475917
41.1312 1.02305 0.934279 0.0887741
41.1369 0.983724 0.934283 0.0494408
41.1426 0.970098 0.934288 0.0358098
41.1484 0.918673 0.934293 -0.01562
41.1541 0.885406 0.934297 -0.0488908
41.1598 0.915177 0.934302 -0.0191253
41.1655 0.997878 0.934306 0.0635719
41.1712 1.0041 0.934311 0.0697849
41.1769 0.908268 0.934317 -0.026049
41.1826 0.890275 0.93433 -0.044055
41.1883 0.973249 0.934345 0.0389039
41.194 1.03079 0.93436 0.096429
41.1997 1.02561 0.934374 0.091236
41.2054 0.940731 0.934389 0.00634183
41.2111 1.00817 0.934404 0.0737658
41.2168 1.03584 0.934419 0.101421
41.2225 0.969604 0.934433 0.0351704
41.2282 0.99883 0.934448 0.0643821
41.2339 1.06492 0.934463 0.130454
41.2396 1.05368 0.934477 0.119202
41.2453 1.04089 0.934491 0.106397
41.251 1.03223 0.934506 0.0977225
41.2567 1.04352 0.934521 0.109002
41.2625 0.986344 0.934541 0.0518029
41.2682 1.04714 0.934568 0.112571
41.2739 0.985693 0.934596 0.0510969
41.2796 0.951588 0.934623 0.0169647
41.2853 0.945452 0.934651 0.0108016
41.291 0.955125 0.934679 0.0204462
41.2967 0.972635 0.934706 0.037929
41.3024 0.967065 0.934733 0.0323322
41.3081 0.962169 0.93476 0.027409
41.3138 0.960078 0.934788 0.0252899
41.3195 0.927616 0.934816 -0.0071998
41.3252 0.97556 0.934843 0.040717
41.3309 0.977584 0.93487 0.0427139
41.3366 1.01402 0.934898 0.0791176
41.3423 0.965937 0.934927 0.0310106
41.348 0.968439 0.934965 0.0334732
41.3537 0.999604 0.935008 0.0645953
41.3594 1.03898 0.935052 0.103932
41.3651 1.01167 0.935095 0.0765799
41.3708 1.01716 0.935138 0.082023
41.3766 0.952132 0.935182 0.01695
41.3823 0.977198 0.935225 0.0419734
41.388 0.974385 0.935267 0.039117
41.3937 0.917066 0.935311 -0.0182446
41.3994 0.824229 0.935355 -0.111125
41.4051 0.873188 0.935397 -0.0622093
41.4108 0.91372 0.935441 -0.0217207
41.4165 0.945292 0.935485 0.00980709
41.4222 0.923591 0.935527 -0.0119365
41.4279 1.01081 0.935576 0.0752387
41.4336 0.965025 0.935637 0.0293877
41.4393 0.907694 0.9357 -0.0280063
41.445 0.936721 0.935763 0.000958259
41.4507 0.908737 0.935825 -0.0270886
41.4564 0.941535 0.935888 0.00564775
41.4621 0.888274 0.935951 -0.0476763
41.4678 0.96327 0.936013 0.0272574
41.4735 0.890699 0.936076 -0.0453772
41.4792 0.883585 0.936138 -0.0525533
41.4849 0.864358 0.936201 -0.0718426
41.4907 0.892682 0.936264 -0.043582
41.4964 0.908137 0.936326 -0.028189
41.5021 0.940416 0.936389 0.00402753
41.5078 0.87854 0.936452 -0.0579113
41.5135 0.957526 0.936529 0.0209976
41.5192 0.900447 0.936615 -0.0361682
41.5249 0.860521 0.9367 -0.0761799
41.5306 0.859084 0.936787 -0.0777026
41.5363 0.88989 0.936874 -0.0469839
41.542 0.958143 0.936959 0.0211834
41.5477 0.871393 0.937045 -0.0656522
41.5534 0.89168 0.937132 -0.0454515
41.5591 0.933284 0.937217 -0.00393224
41.5648 0.950482 0.937302 0.0131795
41.5705 0.905165 0.937388 -0.0322233
41.5762 0.874358 0.937474 -0.0631167
41.5819 0.902969 0.937561 -0.034592
41.5876 0.925788 0.937647 -0.0118588
41.5933 0.851065 0.937738 -0.0866732
41.599 0.850706 0.93785 -0.0871433
41.6048 0.902943 0.937963 -0.0350203
41.6105 0.941917 0.938078 0.00383949
41.6162 0.883039 0.938192 -0.0551533
41.6219 0.828064 0.938305 -0.110242
41.6276 0.880365 0.938419 -0.0580535
41.6333 0.853194 0.938533 -0.0853387
41.639 0.924559 0.938648 -0.0140886
41.6447 0.952867 0.938761 0.0141058
41.6504 1.003 0.938875 0.0641266
41.6561 1.02515 0.93899 0.086165
41.6618 0.99405 0.939103 0.0549462
41.6675 0.973966 0.939217 0.0347486
41.6732 0.948336 0.939333 0.00900336
41.6789 0.927954 0.939464 -0.0115093
41.6846 0.975261 0.939611 0.0356498
41.6903 0.940846 0.939761 0.0010851
41.696 0.912365 0.939906 -0.0275417
41.7017 0.885211 0.940055 -0.0548441
41.7074 1.0411 0.940202 0.100902
41.7131 0.968319 0.940351 0.0279683
41.7189 0.880372 0.940499 -0.0601278
41.7246 0.889448 0.940646 -0.0511985
41.7303 0.935369 0.940795 -0.00542639
41.736 0.945208 0.940943 0.00426473
41.7417 0.973296 0.941091 0.0322048
41.7474 0.917249 0.941239 -0.0239905
41.7531 0.941478 0.941388 8.97099e-05
41.7588 0.871708 0.941539 -0.0698311
41.7645 0.893639 0.941722 -0.0480828
41.7702 0.874789 0.941911 -0.0671227
41.7759 0.876918 0.942102 -0.0651842
41.7816 0.880149 0.942291 -0.0621424
41.7873 0.87772 0.94248 -0.0647604
41.793 0.9046 0.942672 -0.0380717
41.7987 0.904784 0.942861 -0.0380764
41.8044 0.900739 0.94305 -0.0423113
41.8101 0.912941 0.943241 -0.0302999
41.8158 0.898355 0.943431 -0.0450752
41.8215 0.924436 0.943619 -0.0191829
41.8272 0.904899 0.943808 -0.0389087
41.833 0.844451 0.943998 -0.0995471
41.8387 0.836392 0.944189 -0.107797
41.8444 0.81707 0.944396 -0.127326
41.8501 0.829501 0.944639 -0.115138
41.8558 0.861757 0.944882 -0.0831248
41.8615 0.8853 0.945123 -0.0598236
41.8672 0.925878 0.945365 -0.0194868
41.8729 0.945084 0.945609 -0.000525167
41.8786 0.898695 0.945849 -0.0471547
41.8843 0.91872 0.946091 -0.0273712
41.89 0.940589 0.946335 -0.00574579
41.8957 0.998865 0.946574 0.05229
41.9014 0.947317 0.946816 0.000500686
41.9071 0.913613 0.947058 -0.033445
41.9128 0.986493 0.9473 0.0391924
41.9185 0.936148 0.947543 -0.0113952
41.9242 0.952921 0.947787 0.00513427
41.9299 0.982208 0.948081 0.0341276
41.9356 0.996303 0.948391 0.0479125
41.9413 0.975897 0.948698 0.0271991
41.9471 0.957804 0.949008 0.00879621
41.9528 0.950944 0.949318 0.00162567
41.9585 0.898604 0.949625 -0.0510204
41.9642 0.921646 0.949933 -0.0282872
41.9699 1.00432 0.950242 0.0540736
41.9756 1.01656 0.950553 0.0660062
41.9813 0.944962 0.950861 -0.00589932
41.987 0.937235 0.951169 -0.0139339
41.9927 0.966849 0.951481 0.0153684
41.9984 1.05508 0.951789 0.103291
42.0041 0.991516 0.952097 0.0394186
42.0098 0.970992 0.952428 0.018564
42.0155 0.938677 0.952825 -0.0141483
42.0212 0.952301 0.953221 -0.000919335
42.0269 0.96506 0.953614 0.0114461
42.0326 0.908959 0.954012 -0.0450531
42.0383 0.892591 0.954411 -0.0618197
42.044 0.874496 0.954805 -0.0803088
42.0497 0.89333 0.955203 -0.0618732
42.0554 0.901286 0.955602 -0.0543158
42.0612 0.917355 0.955997 -0.038642
